ID,pwr_wm2,area_km2,depth,cable,territory
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.2928663946253252,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.292874615376273,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.2928828339061551,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.29289105021491246,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2928992643024861,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929074761688164,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929156858138442,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.2929238932375104,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
1,0,0.29293209843975565,5e3,cable3,US Virgin Islands
