pwr_wm2,area_km2,territory
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929485021797248,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.2929567007173525,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.29296489703332224,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929730911275758,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929812830000533,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
0,0.2929894726506961,US Virgin Islands
