ID,pwr_wm2,area_km2,depth,cable,territory
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0,0.2695044977510907,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.08,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.09,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.09,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.09,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.09,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.01,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0,0.2695174358111995,50,cable3,Gulf of Mexico
1,0.09,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.09,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.09,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.09,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.09,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.11,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.11,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.11,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.11,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0,0.2695303718197397,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.01,0.26954330577661667,50,cable3,Gulf of Mexico
1,0.09,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.09,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.1,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.17,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.16,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.01,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.01,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.01,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.01,0.2695562376817361,50,cable3,Gulf of Mexico
1,0.11,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.11,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.12,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.12,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.19,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.2,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.01,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.01,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.01,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.01,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.01,0.2695691675350035,50,cable3,Gulf of Mexico
1,0.13,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.14,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.16,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.195,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.19,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.19,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.18,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.18,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.18,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.19,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.19,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.195,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.21,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.01,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.01,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.01,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.01,0.2695820953363248,50,cable3,Gulf of Mexico
1,0.01,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.02666666666666667,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.03,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.055,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.175,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.19,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.19,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.18,0.2695950210856053,50,cable3,Gulf of Mexico
1,0.013333333333333334,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.02,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.02,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.03,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.065,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.19,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.21,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.22,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.24,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.16,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.17,0.26960794478275074,50,cable3,Gulf of Mexico
1,0.02,0.269620866427667,50,cable3,Gulf of Mexico
1,0.02,0.269620866427667,50,cable3,Gulf of Mexico
1,0.03333333333333333,0.269620866427667,50,cable3,Gulf of Mexico
1,0.04666666666666667,0.269620866427667,50,cable3,Gulf of Mexico
1,0.035,0.269620866427667,50,cable3,Gulf of Mexico
1,0.21,0.269620866427667,50,cable3,Gulf of Mexico
1,0.22,0.269620866427667,50,cable3,Gulf of Mexico
1,0.23,0.269620866427667,50,cable3,Gulf of Mexico
1,0.25,0.269620866427667,50,cable3,Gulf of Mexico
1,0.13,0.269620866427667,50,cable3,Gulf of Mexico
1,0.14,0.269620866427667,50,cable3,Gulf of Mexico
1,0.13,0.269620866427667,50,cable3,Gulf of Mexico
1,0.13,0.269620866427667,50,cable3,Gulf of Mexico
1,0.12,0.269620866427667,50,cable3,Gulf of Mexico
1,0.11,0.269620866427667,50,cable3,Gulf of Mexico
1,0.1,0.269620866427667,50,cable3,Gulf of Mexico
1,0.02,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.02,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.03,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.03,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.03,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.08,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.08,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.08,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.08,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.07,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.07,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.06,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.06,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.06,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.05,0.2696337860202595,50,cable3,Gulf of Mexico
1,0.023333333333333334,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.025,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.026666666666666665,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.03,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.04,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.06,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.06,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.055,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.05,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.04,0.26964670356043424,50,cable3,Gulf of Mexico
1,0.026666666666666665,0.2696596190480969,50,cable3,Gulf of Mexico
1,0.03,0.2696596190480969,50,cable3,Gulf of Mexico
1,0.03,0.2696596190480969,50,cable3,Gulf of Mexico
1,0.03,0.2696596190480969,50,cable3,Gulf of Mexico
1,0.03333333333333333,0.2696725324831529,50,cable3,Gulf of Mexico
1,0.03,0.2696725324831529,50,cable3,Gulf of Mexico
1,0.03,0.2696725324831529,50,cable3,Gulf of Mexico
1,0.03,0.2696725324831529,50,cable3,Gulf of Mexico
1,0.03,0.26968544386550825,50,cable3,Gulf of Mexico
1,0.03,0.26968544386550825,50,cable3,Gulf of Mexico
1,0.03,0.26968544386550825,50,cable3,Gulf of Mexico
1,0.023333333333333334,0.2696983531950689,50,cable3,Gulf of Mexico
1,0.03,0.2696983531950689,50,cable3,Gulf of Mexico
1,0.03,0.2696983531950689,50,cable3,Gulf of Mexico
1,0.026666666666666665,0.2697112604717401,50,cable3,Gulf of Mexico
1,0.026666666666666665,0.2697112604717401,50,cable3,Gulf of Mexico
1,0.026666666666666665,0.2697112604717401,50,cable3,Gulf of Mexico
1,0.03,0.2697112604717401,50,cable3,Gulf of Mexico
1,0.04,0.26972416569542823,50,cable3,Gulf of Mexico
1,0.03,0.26972416569542823,50,cable3,Gulf of Mexico
1,0.03,0.26972416569542823,50,cable3,Gulf of Mexico
1,0.04,0.26973706886603893,50,cable3,Gulf of Mexico
1,0.03333333333333333,0.26973706886603893,50,cable3,Gulf of Mexico
1,0.03,0.26973706886603893,50,cable3,Gulf of Mexico
1,0.03,0.26973706886603893,50,cable3,Gulf of Mexico
1,0.03,0.26974996998347794,50,cable3,Gulf of Mexico
1,0.03,0.26974996998347794,50,cable3,Gulf of Mexico
1,0.03,0.26974996998347794,50,cable3,Gulf of Mexico
1,0.03,0.26974996998347794,50,cable3,Gulf of Mexico
1,0.03,0.269762869047651,50,cable3,Gulf of Mexico
1,0.03,0.269762869047651,50,cable3,Gulf of Mexico
1,0.03,0.269762869047651,50,cable3,Gulf of Mexico
1,0.03,0.269762869047651,50,cable3,Gulf of Mexico
1,0.03,0.2697757660584645,50,cable3,Gulf of Mexico
1,0.03,0.2697757660584645,50,cable3,Gulf of Mexico
1,0.03,0.2697757660584645,50,cable3,Gulf of Mexico
1,0.03,0.2697886610158237,50,cable3,Gulf of Mexico
1,0.03,0.2697886610158237,50,cable3,Gulf of Mexico
1,0.03,0.2697886610158237,50,cable3,Gulf of Mexico
1,0.03,0.2697886610158237,50,cable3,Gulf of Mexico
1,0.03,0.26980155391963473,50,cable3,Gulf of Mexico
1,0.03,0.26980155391963473,50,cable3,Gulf of Mexico
1,0.03,0.26980155391963473,50,cable3,Gulf of Mexico
1,0.03,0.26980155391963473,50,cable3,Gulf of Mexico
1,0.03,0.2698144447698035,50,cable3,Gulf of Mexico
1,0.03,0.2698144447698035,50,cable3,Gulf of Mexico
1,0.03,0.2698144447698035,50,cable3,Gulf of Mexico
1,0.03,0.2698144447698035,50,cable3,Gulf of Mexico
1,0.03,0.269827333566236,50,cable3,Gulf of Mexico
1,0.03,0.269827333566236,50,cable3,Gulf of Mexico
1,0.03,0.269827333566236,50,cable3,Gulf of Mexico
1,0.03,0.2698402203088384,50,cable3,Gulf of Mexico
1,0.03,0.2698402203088384,50,cable3,Gulf of Mexico
1,0.03,0.2698402203088384,50,cable3,Gulf of Mexico
